project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	a260_a280_ratio	amount	analyte_quantity	analyte_type	analyte_type_id	analyte_volume	concentration	experimental_protocol_type	normal_tumor_genotype_snp_match	ribosomal_rna_28s_16s_ratio	rna_integrity_number	spectrophotometer_method	state	well_number
TCGA-ESCA	ca400ea1-3e4e-437e-a54c-446431b741da	TCGA-2H-A9GO	6c07cbbb-43a3-479f-ab35-2372f0ee6302	TCGA-2H-A9GO-01A	70678804-e271-4794-a3bd-55fb6fd0a55e	TCGA-2H-A9GO-01A-11	da54c716-fcf1-4e8a-af52-854f9f867c20	TCGA-2H-A9GO-01A-11R	2.02	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.96	7.7	UV Spec	released	'--
TCGA-ESCA	ca400ea1-3e4e-437e-a54c-446431b741da	TCGA-2H-A9GO	bb2f5d99-396b-4905-bd7c-5b08bee1e149	TCGA-2H-A9GO-11A	fc5e7f0d-b24d-4640-8f71-8b702022fb34	TCGA-2H-A9GO-11A-11	2d214700-af2f-4b6a-8cb7-49a07fc86ddf	TCGA-2H-A9GO-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ca400ea1-3e4e-437e-a54c-446431b741da	TCGA-2H-A9GO	bb2f5d99-396b-4905-bd7c-5b08bee1e149	TCGA-2H-A9GO-11A	fc5e7f0d-b24d-4640-8f71-8b702022fb34	TCGA-2H-A9GO-11A-11	e14be10d-9f79-4c05-8498-bfec44f30451	TCGA-2H-A9GO-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	0ac08ecf-4d70-48a4-9dfd-f44032551cb9	TCGA-IG-A3QL	2a674e27-a52d-4035-a902-9ebe6ceb3896	TCGA-IG-A3QL-10A	e1b28618-37f3-414e-83d8-48f1cb287022	TCGA-IG-A3QL-10A-01	559227eb-0d2d-4331-b27f-5dc17bdaa517	TCGA-IG-A3QL-10A-01D	'--	'--	'--	DNA	D	'--	0.17	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	0ac08ecf-4d70-48a4-9dfd-f44032551cb9	TCGA-IG-A3QL	2a674e27-a52d-4035-a902-9ebe6ceb3896	TCGA-IG-A3QL-10A	e1b28618-37f3-414e-83d8-48f1cb287022	TCGA-IG-A3QL-10A-01	c88ad80f-4ba6-47f9-8fe6-c565eb7d5354	TCGA-IG-A3QL-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	0ac08ecf-4d70-48a4-9dfd-f44032551cb9	TCGA-IG-A3QL	d571a2b3-892b-46c4-883c-fded4980492f	TCGA-IG-A3QL-01A	947cddd1-deb2-4066-a585-13553035effd	TCGA-IG-A3QL-01A-11	8502b77b-68a7-4e8a-b064-a44656aceea4	TCGA-IG-A3QL-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	0ac08ecf-4d70-48a4-9dfd-f44032551cb9	TCGA-IG-A3QL	d571a2b3-892b-46c4-883c-fded4980492f	TCGA-IG-A3QL-01A	947cddd1-deb2-4066-a585-13553035effd	TCGA-IG-A3QL-01A-11	99274d33-cb44-4524-8f0a-c231da6b0975	TCGA-IG-A3QL-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	0ac08ecf-4d70-48a4-9dfd-f44032551cb9	TCGA-IG-A3QL	d571a2b3-892b-46c4-883c-fded4980492f	TCGA-IG-A3QL-01A	947cddd1-deb2-4066-a585-13553035effd	TCGA-IG-A3QL-01A-11	f3142846-3a51-4fa8-963e-3db02c1b249e	TCGA-IG-A3QL-01A-11R	2.02	'--	'--	RNA	R	'--	0.17	'--	'--	'--	'--	UV Spec	released	'--
TCGA-ESCA	81be56da-bea2-426b-9576-950a909cc153	TCGA-L5-A8NG	394d8e73-2f89-48a2-840b-8dbbf021ec3d	TCGA-L5-A8NG-01A	2cafb1de-d65c-4430-ad05-0eb9aa094dc7	TCGA-L5-A8NG-01A-11	0b7ae1e1-fe81-47ee-a6c1-ba15a9433d8d	TCGA-L5-A8NG-01A-11R	1.82	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.52	7.3	UV Spec	released	'--
TCGA-ESCA	81be56da-bea2-426b-9576-950a909cc153	TCGA-L5-A8NG	394d8e73-2f89-48a2-840b-8dbbf021ec3d	TCGA-L5-A8NG-01A	2cafb1de-d65c-4430-ad05-0eb9aa094dc7	TCGA-L5-A8NG-01A-11	2ab7cffa-ca75-4b07-9341-9e185de79395	TCGA-L5-A8NG-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	81be56da-bea2-426b-9576-950a909cc153	TCGA-L5-A8NG	394d8e73-2f89-48a2-840b-8dbbf021ec3d	TCGA-L5-A8NG-01A	2cafb1de-d65c-4430-ad05-0eb9aa094dc7	TCGA-L5-A8NG-01A-11	e0413c0e-ad61-4bf4-b885-24fa6ffdecb8	TCGA-L5-A8NG-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	81be56da-bea2-426b-9576-950a909cc153	TCGA-L5-A8NG	fc88f300-b7bb-4a45-ac45-c08bdaf5ce7a	TCGA-L5-A8NG-11A	4d51b97b-652a-4743-a596-3a374e6b844c	TCGA-L5-A8NG-11A-11	47e539f3-b4ec-492f-9e33-5e6119767243	TCGA-L5-A8NG-11A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	81be56da-bea2-426b-9576-950a909cc153	TCGA-L5-A8NG	fc88f300-b7bb-4a45-ac45-c08bdaf5ce7a	TCGA-L5-A8NG-11A	4d51b97b-652a-4743-a596-3a374e6b844c	TCGA-L5-A8NG-11A-11	ffea28fc-9e63-425d-aa6e-0c1a1413fc61	TCGA-L5-A8NG-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	a1a233ea-5dda-4eeb-bd92-6667e8b3ef57	TCGA-IG-A3YB	4edc7b38-9477-4e2c-a2e2-064e563fa206	TCGA-IG-A3YB-10A	ef309e6c-2d13-4261-abca-6a6e54fb3370	TCGA-IG-A3YB-10A-01	83c35613-9d41-4ac8-b930-7dc6e4414639	TCGA-IG-A3YB-10A-01D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	a1a233ea-5dda-4eeb-bd92-6667e8b3ef57	TCGA-IG-A3YB	4edc7b38-9477-4e2c-a2e2-064e563fa206	TCGA-IG-A3YB-10A	ef309e6c-2d13-4261-abca-6a6e54fb3370	TCGA-IG-A3YB-10A-01	88b22e0a-4dfe-4843-8933-68c9de845354	TCGA-IG-A3YB-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	a1a233ea-5dda-4eeb-bd92-6667e8b3ef57	TCGA-IG-A3YB	f936de42-1441-4c4c-882a-dc67d332c125	TCGA-IG-A3YB-01A	75a720e7-612a-4b1f-a8ca-06d2789212ea	TCGA-IG-A3YB-01A-11	7a20aaed-4230-47d0-a697-68b4f6f9c867	TCGA-IG-A3YB-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	a1a233ea-5dda-4eeb-bd92-6667e8b3ef57	TCGA-IG-A3YB	f936de42-1441-4c4c-882a-dc67d332c125	TCGA-IG-A3YB-01A	75a720e7-612a-4b1f-a8ca-06d2789212ea	TCGA-IG-A3YB-01A-11	82c9c6ee-2991-44f5-a195-e4e054270873	TCGA-IG-A3YB-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	a1a233ea-5dda-4eeb-bd92-6667e8b3ef57	TCGA-IG-A3YB	f936de42-1441-4c4c-882a-dc67d332c125	TCGA-IG-A3YB-01A	75a720e7-612a-4b1f-a8ca-06d2789212ea	TCGA-IG-A3YB-01A-11	db962547-2f56-4c84-92ca-1a3a2234402d	TCGA-IG-A3YB-01A-11R	1.79	'--	'--	RNA	R	'--	0.18	'--	'--	'--	'--	UV Spec	released	'--
TCGA-ESCA	fd43a93a-a26d-427b-be04-466630f3d949	TCGA-L5-A88Y	030291f8-bf99-404d-8682-773dfec020f9	TCGA-L5-A88Y-11A	13242a0d-8494-43a8-a8fb-95f223a9c6bc	TCGA-L5-A88Y-11A-11	82a297ad-7e4d-4952-b5e3-073847373768	TCGA-L5-A88Y-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	fd43a93a-a26d-427b-be04-466630f3d949	TCGA-L5-A88Y	030291f8-bf99-404d-8682-773dfec020f9	TCGA-L5-A88Y-11A	13242a0d-8494-43a8-a8fb-95f223a9c6bc	TCGA-L5-A88Y-11A-11	ebf1a89e-40fc-4bcf-8ad4-de1a35e2c496	TCGA-L5-A88Y-11A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	fd43a93a-a26d-427b-be04-466630f3d949	TCGA-L5-A88Y	0c13d508-523c-451e-b26e-8486386c17cb	TCGA-L5-A88Y-01A	6a25fbda-665f-4141-a7ff-bea4ab1969d0	TCGA-L5-A88Y-01A-11	23ee36a9-acd3-4d74-a5c4-5d3f6494f697	TCGA-L5-A88Y-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	fd43a93a-a26d-427b-be04-466630f3d949	TCGA-L5-A88Y	0c13d508-523c-451e-b26e-8486386c17cb	TCGA-L5-A88Y-01A	6a25fbda-665f-4141-a7ff-bea4ab1969d0	TCGA-L5-A88Y-01A-11	6673ff24-eef3-4d4b-840b-5ae8db9ce789	TCGA-L5-A88Y-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	fd43a93a-a26d-427b-be04-466630f3d949	TCGA-L5-A88Y	0c13d508-523c-451e-b26e-8486386c17cb	TCGA-L5-A88Y-01A	6a25fbda-665f-4141-a7ff-bea4ab1969d0	TCGA-L5-A88Y-01A-11	e2a9a2a7-7c98-4b17-8e70-7d529f5a27d2	TCGA-L5-A88Y-01A-11R	1.87	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.45	7.3	UV Spec	released	'--
TCGA-ESCA	3fa7fc16-49da-4bf6-90c4-74df5cf68b65	TCGA-L5-A4OH	4029f7ba-1d2d-49b8-a37b-4d4a5d0acb79	TCGA-L5-A4OH-01A	3796d30a-c60f-49e9-ae69-deff100f684f	TCGA-L5-A4OH-01A-11	0671232e-fcb3-42cc-9235-7682b992b367	TCGA-L5-A4OH-01A-11R	1.92	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.89	7.2	UV Spec	released	'--
TCGA-ESCA	3fa7fc16-49da-4bf6-90c4-74df5cf68b65	TCGA-L5-A4OH	4029f7ba-1d2d-49b8-a37b-4d4a5d0acb79	TCGA-L5-A4OH-01A	3796d30a-c60f-49e9-ae69-deff100f684f	TCGA-L5-A4OH-01A-11	79252842-dd96-4bc2-a245-073b7943a159	TCGA-L5-A4OH-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	3fa7fc16-49da-4bf6-90c4-74df5cf68b65	TCGA-L5-A4OH	4029f7ba-1d2d-49b8-a37b-4d4a5d0acb79	TCGA-L5-A4OH-01A	3796d30a-c60f-49e9-ae69-deff100f684f	TCGA-L5-A4OH-01A-11	fb57f049-038e-4fd1-95ec-4e5c85167d29	TCGA-L5-A4OH-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3fa7fc16-49da-4bf6-90c4-74df5cf68b65	TCGA-L5-A4OH	eb31c2a9-a3f5-41fb-889d-3d6a0c2c33e2	TCGA-L5-A4OH-11A	cb454ccc-e2ba-43ba-acb4-3f80f9d07ae5	TCGA-L5-A4OH-11A-11	4c153eb4-5d7e-4edf-a8ba-10dacdf44080	TCGA-L5-A4OH-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	3fa7fc16-49da-4bf6-90c4-74df5cf68b65	TCGA-L5-A4OH	eb31c2a9-a3f5-41fb-889d-3d6a0c2c33e2	TCGA-L5-A4OH-11A	cb454ccc-e2ba-43ba-acb4-3f80f9d07ae5	TCGA-L5-A4OH-11A-11	de23ecee-5cc8-4272-be71-d07b46054dd7	TCGA-L5-A4OH-11A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	705f9841-988a-488a-8cdd-3e00bc731e76	TCGA-VR-A8EO	74e50ec0-d8ef-4b56-8792-cae27c76921a	TCGA-VR-A8EO-10A	f7494757-4317-4c98-9e1e-fa1c959048c6	TCGA-VR-A8EO-10A-01	3922b20c-e417-4dcb-a720-1e764692e394	TCGA-VR-A8EO-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	705f9841-988a-488a-8cdd-3e00bc731e76	TCGA-VR-A8EO	74e50ec0-d8ef-4b56-8792-cae27c76921a	TCGA-VR-A8EO-10A	f7494757-4317-4c98-9e1e-fa1c959048c6	TCGA-VR-A8EO-10A-01	8abd9617-851e-4250-aace-2877ebebbaea	TCGA-VR-A8EO-10A-01D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	705f9841-988a-488a-8cdd-3e00bc731e76	TCGA-VR-A8EO	8b88a7e2-7607-4ea2-8319-d1763c7c42ce	TCGA-VR-A8EO-01A	ab5df48c-26d3-46d0-a16a-28d2064f5eb5	TCGA-VR-A8EO-01A-11	04f110e2-b1d3-4991-8b52-646503a1df71	TCGA-VR-A8EO-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	705f9841-988a-488a-8cdd-3e00bc731e76	TCGA-VR-A8EO	8b88a7e2-7607-4ea2-8319-d1763c7c42ce	TCGA-VR-A8EO-01A	ab5df48c-26d3-46d0-a16a-28d2064f5eb5	TCGA-VR-A8EO-01A-11	a78e2abc-d7cd-418e-b3dc-df0c66392ab3	TCGA-VR-A8EO-01A-11R	1.94	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.6	7.3	UV Spec	released	'--
TCGA-ESCA	705f9841-988a-488a-8cdd-3e00bc731e76	TCGA-VR-A8EO	8b88a7e2-7607-4ea2-8319-d1763c7c42ce	TCGA-VR-A8EO-01A	ab5df48c-26d3-46d0-a16a-28d2064f5eb5	TCGA-VR-A8EO-01A-11	e195da96-d7f1-4cd5-b538-3816e18c71dd	TCGA-VR-A8EO-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	02e7e003-b682-4391-9fec-88e27cf9c858	TCGA-L5-A43E-11A	cc4d081b-b038-4511-93e1-31ff5f63903d	TCGA-L5-A43E-11A-11	5d3d5681-1f15-4621-8765-0cad69da6b4e	TCGA-L5-A43E-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	02e7e003-b682-4391-9fec-88e27cf9c858	TCGA-L5-A43E-11A	cc4d081b-b038-4511-93e1-31ff5f63903d	TCGA-L5-A43E-11A-11	d78f632a-d740-47aa-b4a8-2775365af276	TCGA-L5-A43E-11A-11D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	0ea6822b-8940-422a-bb35-6714b8ee4d6b	TCGA-L5-A43E-10A	6cd6b434-54fa-4f94-9a93-78250546f5a6	TCGA-L5-A43E-10A-01	329b97eb-c352-4aab-a219-1fe5e2ebef0a	TCGA-L5-A43E-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	0ea6822b-8940-422a-bb35-6714b8ee4d6b	TCGA-L5-A43E-10A	6cd6b434-54fa-4f94-9a93-78250546f5a6	TCGA-L5-A43E-10A-01	7b8abde9-f41b-4d6e-8d2f-aece0285a960	TCGA-L5-A43E-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	5c8f603a-b8d3-407c-8e74-559c5f8c4d0e	TCGA-L5-A43E-01A	8218c9ed-3c8b-459b-aa94-c7f7cebf1038	TCGA-L5-A43E-01A-11	283fd252-02b9-438b-a3ac-b0bdf53badc3	TCGA-L5-A43E-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	5c8f603a-b8d3-407c-8e74-559c5f8c4d0e	TCGA-L5-A43E-01A	8218c9ed-3c8b-459b-aa94-c7f7cebf1038	TCGA-L5-A43E-01A-11	5e22f9d2-f1b5-4b3f-97bf-bae6c6bffda0	TCGA-L5-A43E-01A-11R	1.98	'--	'--	RNA	R	'--	0.16	'--	'--	'--	'--	UV Spec	released	'--
TCGA-ESCA	6969fe5a-5993-48e5-95c5-c5c7d3d08205	TCGA-L5-A43E	5c8f603a-b8d3-407c-8e74-559c5f8c4d0e	TCGA-L5-A43E-01A	8218c9ed-3c8b-459b-aa94-c7f7cebf1038	TCGA-L5-A43E-01A-11	ac84e0fd-1e7a-4a74-9ae0-09bb75c64c57	TCGA-L5-A43E-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	TCGA-RE-A7BO	c574ea52-7c19-474f-b6a1-edcb12199bff	TCGA-RE-A7BO-01A	492e3dbe-f920-458b-ab68-1c49dfc8d783	TCGA-RE-A7BO-01A-11	9cd0df12-5dff-4c06-8b60-cd658487bd3b	TCGA-RE-A7BO-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	TCGA-RE-A7BO	c574ea52-7c19-474f-b6a1-edcb12199bff	TCGA-RE-A7BO-01A	492e3dbe-f920-458b-ab68-1c49dfc8d783	TCGA-RE-A7BO-01A-11	9fc65b36-3361-438e-aade-91d315cb9dea	TCGA-RE-A7BO-01A-11R	2.12	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.23	7.0	UV Spec	released	'--
TCGA-ESCA	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	TCGA-RE-A7BO	c574ea52-7c19-474f-b6a1-edcb12199bff	TCGA-RE-A7BO-01A	492e3dbe-f920-458b-ab68-1c49dfc8d783	TCGA-RE-A7BO-01A-11	f93262da-a3b6-4b54-8c22-7f77d19d0b96	TCGA-RE-A7BO-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	TCGA-RE-A7BO	f1379fbe-ae23-4f68-ad56-9bc4fd381446	TCGA-RE-A7BO-10A	51d0a94e-3197-4d8d-9f27-ac915e51c8a0	TCGA-RE-A7BO-10A-01	91c5c9f1-c5fd-4ef1-b5a7-e13796c25fe6	TCGA-RE-A7BO-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	9112a681-e5a2-4dc8-b5af-0187d3bfc1d3	TCGA-RE-A7BO	f1379fbe-ae23-4f68-ad56-9bc4fd381446	TCGA-RE-A7BO-10A	51d0a94e-3197-4d8d-9f27-ac915e51c8a0	TCGA-RE-A7BO-10A-01	d5209a06-c021-466a-b54a-0f964dd1e586	TCGA-RE-A7BO-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	02d98b0a-8360-49b9-bbd6-b70c79cbd32d	TCGA-VR-AA4D	34a41675-8ccf-47e9-8bd1-56460680a218	TCGA-VR-AA4D-01A	e9dfb2c5-5b98-4fde-9650-59477a2fb07c	TCGA-VR-AA4D-01A-11	15467b6b-0e29-442b-87a3-8c0e879502e8	TCGA-VR-AA4D-01A-11R	1.84	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.54	7.3	UV Spec	released	'--
TCGA-ESCA	02d98b0a-8360-49b9-bbd6-b70c79cbd32d	TCGA-VR-AA4D	34a41675-8ccf-47e9-8bd1-56460680a218	TCGA-VR-AA4D-01A	e9dfb2c5-5b98-4fde-9650-59477a2fb07c	TCGA-VR-AA4D-01A-11	5a17c647-3a8b-4157-9c38-46310a4f19b2	TCGA-VR-AA4D-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	02d98b0a-8360-49b9-bbd6-b70c79cbd32d	TCGA-VR-AA4D	34a41675-8ccf-47e9-8bd1-56460680a218	TCGA-VR-AA4D-01A	e9dfb2c5-5b98-4fde-9650-59477a2fb07c	TCGA-VR-AA4D-01A-11	fe63acf4-f354-423c-a3a8-cbda698571ab	TCGA-VR-AA4D-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	02d98b0a-8360-49b9-bbd6-b70c79cbd32d	TCGA-VR-AA4D	da6609f2-9237-45f9-8b75-a305d016514a	TCGA-VR-AA4D-10A	3f6aa69a-3bf7-4b77-94fc-a6c834371010	TCGA-VR-AA4D-10A-01	12711cb3-f7fa-4661-9f41-516c3bbd790b	TCGA-VR-AA4D-10A-01D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	02d98b0a-8360-49b9-bbd6-b70c79cbd32d	TCGA-VR-AA4D	da6609f2-9237-45f9-8b75-a305d016514a	TCGA-VR-AA4D-10A	3f6aa69a-3bf7-4b77-94fc-a6c834371010	TCGA-VR-AA4D-10A-01	ea1f7892-dfb4-469e-b2fc-4cb230afd85d	TCGA-VR-AA4D-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	c89f6ea5-786d-4d3c-aa93-681664a908f9	TCGA-Q9-A6FW	b60c7c0c-d9d3-413c-9263-2e6ebf7e4471	TCGA-Q9-A6FW-01A	335e1c14-e5fc-4283-ba32-0af75989b2b0	TCGA-Q9-A6FW-01A-31	048a213b-dfb0-4e85-a217-ce50cca2824e	TCGA-Q9-A6FW-01A-31D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	c89f6ea5-786d-4d3c-aa93-681664a908f9	TCGA-Q9-A6FW	b60c7c0c-d9d3-413c-9263-2e6ebf7e4471	TCGA-Q9-A6FW-01A	335e1c14-e5fc-4283-ba32-0af75989b2b0	TCGA-Q9-A6FW-01A-31	39f378bd-9f23-437b-8dac-7ba5a9c10a75	TCGA-Q9-A6FW-01A-31R	1.91	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.51	7.2	UV Spec	released	'--
TCGA-ESCA	c89f6ea5-786d-4d3c-aa93-681664a908f9	TCGA-Q9-A6FW	b60c7c0c-d9d3-413c-9263-2e6ebf7e4471	TCGA-Q9-A6FW-01A	335e1c14-e5fc-4283-ba32-0af75989b2b0	TCGA-Q9-A6FW-01A-31	41b356be-b06a-48b3-aa94-5ac926be1a74	TCGA-Q9-A6FW-01A-31W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	c89f6ea5-786d-4d3c-aa93-681664a908f9	TCGA-Q9-A6FW	e9785009-71c1-41eb-adf1-cb7ac9534db9	TCGA-Q9-A6FW-10A	8d14623c-7e0f-4c97-98bf-2615a570e647	TCGA-Q9-A6FW-10A-01	5f9dd862-1b98-446f-9670-2528cbd0c106	TCGA-Q9-A6FW-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	c89f6ea5-786d-4d3c-aa93-681664a908f9	TCGA-Q9-A6FW	e9785009-71c1-41eb-adf1-cb7ac9534db9	TCGA-Q9-A6FW-10A	8d14623c-7e0f-4c97-98bf-2615a570e647	TCGA-Q9-A6FW-10A-01	e4a57db9-6796-4210-954e-6d95bd531f56	TCGA-Q9-A6FW-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	fb777a96-2e24-4b60-9c7e-9d5dc3e7f35a	TCGA-L5-A893	03e27567-6dc6-46ad-9952-4434bc022094	TCGA-L5-A893-11A	4397150f-f790-4a37-b6a0-dedb288922ae	TCGA-L5-A893-11A-21	45600874-e679-4c77-bc17-5bf4405eec1c	TCGA-L5-A893-11A-21W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	fb777a96-2e24-4b60-9c7e-9d5dc3e7f35a	TCGA-L5-A893	03e27567-6dc6-46ad-9952-4434bc022094	TCGA-L5-A893-11A	4397150f-f790-4a37-b6a0-dedb288922ae	TCGA-L5-A893-11A-21	9336b97a-f6cb-41b4-85ee-9984a265ac1c	TCGA-L5-A893-11A-21D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
